horizon,term,estimate,ci_low,ci_high,se,shock_sd,estimate_1sd,ci_low_1sd,ci_high_1sd,nobs,se_method,response_type,spec,shock_series
13,eps_rr_pos_x_wh2m,0.6253122938360038,-2.443075653050343,3.693700240722351,1.8654474152652825,0.014433437221171982,0.00902540573670901,-0.03526197906487587,0.053312790538293894,2160,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
14,eps_rr_pos_x_wh2m,1.2584741864876983,-0.8980963772030606,3.415044750178457,1.3111018076956125,0.014433437221171982,0.018164108165135674,-0.012962617678922367,0.049290834009193714,2133,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
15,eps_rr_pos_x_wh2m,4.147345709789017,1.8526945253521654,6.44199689422587,1.395048864432818,0.014433437221171982,0.05986045393673674,0.026740750121679504,0.09298015775179398,2106,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
16,eps_rr_pos_x_wh2m,4.389638031701697,1.0516453424227508,7.727630720980644,2.0293554603186754,0.014433437221171982,0.06335756495423539,0.015178857028796686,0.1115362728796741,2079,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
17,eps_rr_pos_x_wh2m,2.631218525542016,0.23400405553725578,5.028432995546776,1.4574029145971452,0.014433437221171982,0.0379775274035954,0.003377482845096623,0.07257757196209416,2052,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
18,eps_rr_pos_x_wh2m,1.929663460105231,-0.3310809059384665,4.190407826148928,1.374434982542308,0.014433437221171982,0.027851676409418356,-0.004778635470991602,0.060481988289828315,2025,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
19,eps_rr_pos_x_wh2m,3.825950533963815,1.8618319256902256,5.790069142237405,1.1940993265849653,0.014433437221171982,0.05522161684327615,0.02687263421582361,0.08357059947072869,1998,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
20,eps_rr_pos_x_wh2m,1.6882131852369866,-0.29530104050273653,3.6717274109767097,1.2058910247326482,0.014433437221171982,0.02436671902507283,-0.004262209029443013,0.052995647079588676,1971,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
21,eps_rr_pos_x_wh2m,1.8600404044693466,0.4011267225064399,3.318954086432253,0.8869565401189033,0.014433437221171982,0.026846776406751656,0.005789637367031175,0.047903915446472135,1944,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
22,eps_rr_pos_x_wh2m,3.825034848180711,1.1091227128486865,6.540946983512736,1.6511573375471866,0.014433437221171982,0.0552084003500114,0.016008453046477477,0.09440834765354532,1917,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
23,eps_rr_pos_x_wh2m,2.2325002477142584,0.503327164794579,3.961673330633938,1.0512625893189556,0.014433437221171982,0.03222265217163465,0.00726474103477304,0.05718056330849625,1890,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
24,eps_rr_pos_x_wh2m,1.55829880828925,-0.2028192366338717,3.3194168532123713,1.07068374721411,0.014433437221171982,0.022491608021270003,-0.0029273787192010117,0.04791059476174101,1863,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
25,eps_rr_pos_x_wh2m,1.3240933647292346,-1.1119770564977791,3.760163785956248,1.4810256556031445,0.014433437221171982,0.01911121845478978,-0.016049651036344304,0.05427208794592387,1836,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
26,eps_rr_pos_x_wh2m,1.795903253932787,-0.7180067103549816,4.3098132182205555,1.5283487375998213,0.014433437221171982,0.025921056870937365,-0.010363304778288843,0.06220541852016357,1809,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
27,eps_rr_pos_x_wh2m,4.0755456330414654,1.272081969949784,6.879009296133146,1.7043848869929823,0.014433437221171982,0.05882413203652562,0.01836051525345499,0.09928774881959623,1782,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
28,eps_rr_pos_x_wh2m,5.71710163422585,0.7938929544381237,10.640310314013576,2.9930983518042704,0.014433437221171982,0.08251742752465856,0.011458604118213407,0.1535762509311037,1755,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
29,eps_rr_pos_x_wh2m,3.706026222894542,0.7909077218724088,6.621144723916675,1.7722662085288021,0.014433437221171982,0.05349069682816549,0.011415516951385563,0.09556587670494543,1728,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
30,eps_rr_pos_x_wh2m,4.777726338337087,1.3482085304615015,8.207244146212672,2.084998781461037,0.014433437221171982,0.06895901316432823,0.019459283185464617,0.11845874314319184,1701,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
31,eps_rr_pos_x_wh2m,3.3502895440958493,0.7986741118494916,5.901904976342207,1.5512720344456756,0.014433437221171982,0.048356193807456344,0.011527612653554927,0.08518477496135776,1674,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
32,eps_rr_pos_x_wh2m,2.1197136140736257,-0.09320635069504046,4.332633578842292,1.3453598110550626,0.014433437221171982,0.03059475337559525,-0.001345288011371406,0.06253479476256191,1647,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
33,eps_rr_pos_x_wh2m,3.9097059304026742,1.0129519889458183,6.806459871859531,1.7611013490760414,0.014433437221171982,0.05643049509971079,0.014620378940510765,0.09824061125891083,1620,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
34,eps_rr_pos_x_wh2m,4.051537946233016,1.1626664772764461,6.9404094151895865,1.756309146067136,0.014433437221171982,0.058477618596150305,0.016781273608930766,0.10017396358336984,1593,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
35,eps_rr_pos_x_wh2m,4.397643793773435,2.062532780111483,6.732754807435387,1.4196466940282007,0.014433437221171982,0.06347311561850547,0.029769437398348406,0.09717679383866251,1566,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
36,eps_rr_pos_x_wh2m,5.207468769601544,3.3231912430956303,7.091746296107457,1.1455593954570802,0.014433437221171982,0.07516167356725759,0.04796507218116926,0.10235827495334592,1539,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
37,eps_rr_pos_x_wh2m,5.322368191494224,3.4563511893518246,7.188385193636623,1.1344577849159905,0.014433437221171982,0.07682006715989453,0.04988702790583267,0.10375310641395641,1512,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
38,eps_rr_pos_x_wh2m,5.668891720733567,3.749593186532732,7.588190254934403,1.166850656345643,0.014433437221171982,0.08182159276482956,0.054119517862754395,0.10952366766690473,1485,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
39,eps_rr_pos_x_wh2m,3.797184297043439,2.2412427102159347,5.353125883870943,0.9459453177674206,0.014433437221171982,0.05480642116859654,0.032348835955311045,0.07726400638188204,1458,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
40,eps_rr_pos_x_wh2m,4.353789360953029,1.2894198226519245,7.418158899254134,1.8630043963124714,0.014433437221171982,0.06284014541552203,0.01861076006198126,0.1070695307690628,1431,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
41,eps_rr_pos_x_wh2m,4.2593327842299065,1.3824550842098642,7.136210484249949,1.7490174523018025,0.014433437221171982,0.061476812345262026,0.0199535786690331,0.10300004602149095,1404,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
42,eps_rr_pos_x_wh2m,2.894614395562748,1.1378709269732887,4.6513578641522075,1.0680241936453407,0.014433437221171982,0.04177923515785561,0.016423388590265733,0.06713508172544548,1377,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
43,eps_rr_pos_x_wh2m,4.582060079036714,2.1983623172623963,6.965757840811032,1.44918533948349,0.014433437221171982,0.06613487649441474,0.03172992449559696,0.10053982849323254,1350,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
44,eps_rr_pos_x_wh2m,4.195911049547329,2.217229749390761,6.174592349703897,1.2029528146062478,0.014433437221171982,0.06056141871926321,0.03200224639274644,0.08912059104577999,1323,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
45,eps_rr_pos_x_wh2m,3.7831520840718804,1.6182820649473282,5.948022103196433,1.3161475183277345,0.014433437221171982,0.05460388810359743,0.023357372590565823,0.08585040361662905,1296,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
46,eps_rr_pos_x_wh2m,3.126223596931889,0.9608699809306112,5.291577212933166,1.3164415243528307,0.014433437221171982,0.04512215202566288,0.013868656547470696,0.07637564750385506,1269,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
47,eps_rr_pos_x_wh2m,2.828086463215693,0.9780595369612313,4.6781133894701545,1.124736509037131,0.014433437221171982,0.04081900842287001,0.014116760925298469,0.06752125592044154,1242,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
48,eps_rr_pos_x_wh2m,4.341731395924561,1.0613389536012674,7.6221238382478544,1.9943369966621811,0.014433437221171982,0.06266610753426854,0.015318769157188257,0.11001344591134883,1215,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
0,eps_rr_neg_x_wh2m,0.20631334461104311,-0.8894255501156864,1.3020522393377725,0.6661619470405662,0.019813258833123577,0.004087739697506018,-0.01762241863723542,0.025797898032247454,2511,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
1,eps_rr_neg_x_wh2m,0.2687351662707916,-1.0657932549971965,1.6032635875387795,0.8113356710903011,0.019813258833123577,0.005324519406885694,-0.021116837623856733,0.03176587643762812,2484,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
2,eps_rr_neg_x_wh2m,-1.2762853168669823,-3.1662227731750767,0.6136521394411121,1.1490003884484572,0.019813258833123577,-0.02528737132800066,-0.06273319132824812,0.012158448672246795,2457,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
3,eps_rr_neg_x_wh2m,-0.07760479691128512,-2.001851983557648,1.8466423897350777,1.169859223408658,0.019813258833123577,-0.0015376039278952812,-0.03966321149582953,0.03658800364003896,2430,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
4,eps_rr_neg_x_wh2m,-1.0895501700275059,-2.339015158772967,0.15991481871795532,0.7596207761423652,0.019813258833123577,-0.021587539530428777,-0.04634351275536844,0.0031684336945108837,2403,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
5,eps_rr_neg_x_wh2m,-0.8670460177509858,-2.277200030514753,0.5431079950127815,0.8573127661075287,0.019813258833123577,-0.01717900716992934,-0.045118753619385714,0.010760739279527028,2376,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
6,eps_rr_neg_x_wh2m,-0.6345617033946102,-1.8556665538625636,0.5865431470733432,0.7423790363225918,0.019813258833123577,-0.012572735274945204,-0.03676680173964943,0.01162133118975902,2349,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
7,eps_rr_neg_x_wh2m,-1.0086011555160885,-2.604093093675589,0.5868907826434115,0.9699902240642183,0.019813258833123577,-0.019983675753627788,-0.05159557049054397,0.011628218983288384,2322,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
8,eps_rr_neg_x_wh2m,0.533441346547726,-0.7372461252761121,1.8041288183715642,0.7725231297199965,0.019813258833123577,0.010569211471440068,-0.01460724830381306,0.0357456712466932,2295,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
9,eps_rr_neg_x_wh2m,0.21034107042108457,-1.3811745661593626,1.8018567070015319,0.9675728043534916,0.019813258833123577,0.004167542071489222,-0.027365569173042618,0.03570065331602106,2268,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
10,eps_rr_neg_x_wh2m,0.3890986606395783,-1.1309030045632924,1.909100325842449,0.9240953968773512,0.019813258833123577,0.007709312474873678,-0.022406873944569645,0.037825498894317,2241,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
11,eps_rr_neg_x_wh2m,0.14928065633745824,-1.3521323662177722,1.6506936788926887,0.9127943045837519,0.019813258833123577,0.0029577362827926295,-0.02679014854851656,0.032705621114101815,2214,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
12,eps_rr_neg_x_wh2m,-1.0477724077210568,-2.7777244911770076,0.6821796757348941,1.0517361880170448,0.019813258833123577,-0.020759785912382388,-0.05503577431079654,0.013516202486031768,2187,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
13,eps_rr_neg_x_wh2m,-0.8171283291809233,-2.761921164975756,1.1276645066139093,1.1823500911745324,0.019813258833123577,-0.01618997508593944,-0.05472265891834686,0.022342708746467977,2160,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
14,eps_rr_neg_x_wh2m,-0.4677980109254501,-2.3366162314617704,1.4010202096108704,1.1361608047762517,0.019813258833123577,-0.009268603072086315,-0.04629598218762985,0.027758776043457223,2133,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
15,eps_rr_neg_x_wh2m,-0.20428367943720963,-2.185825084338465,1.7772577254640458,1.204691634825764,0.019813258833123577,-0.004047525416072279,-0.04330831815993218,0.03521326732778762,2106,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
16,eps_rr_neg_x_wh2m,-1.021901272935434,-2.889768413425956,0.8459658675550876,1.1355825891647133,0.019813258833123577,-0.020247194422568216,-0.05725572954299332,0.01676134069785689,2079,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
17,eps_rr_neg_x_wh2m,-0.17088182162775503,-2.179689716817468,1.8379260735619576,1.2212684838788874,0.019813258833123577,-0.003385725761786365,-0.04318675653520232,0.03641530501162959,2052,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
18,eps_rr_neg_x_wh2m,0.7895980728746643,-1.112003543417299,2.691199689166628,1.1560916941991624,0.019813258833123577,0.015644510992001297,-0.02203241402907752,0.05332143601308011,2025,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
19,eps_rr_neg_x_wh2m,0.7956966686439673,-1.3248132628673464,2.916206600155281,1.2891784999990612,0.019813258833123577,0.01576534404849709,-0.026248868082745718,0.05777955617973989,1998,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
20,eps_rr_neg_x_wh2m,0.38487497067217263,-1.8199807631803286,2.589730704524674,1.340457106775466,0.019813258833123577,0.007625627412318602,-0.036059749932197634,0.051311004756834845,1971,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
21,eps_rr_neg_x_wh2m,-0.6367687909347336,-2.5376697048207153,1.2641321229512483,1.1556656973843087,0.019813258833123577,-0.012616464871645031,-0.05027950669458914,0.025046576951299082,1944,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
22,eps_rr_neg_x_wh2m,-0.05137885674913295,-2.1579171980463983,2.055159484548132,1.280684376275759,0.019813258833123577,-0.0010179825873205494,-0.04275537198534208,0.04071940681070098,1917,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
23,eps_rr_neg_x_wh2m,0.10064740026896438,-2.439075764076418,2.640370564614347,1.5440420489283528,0.019813258833123577,0.0019941529924099827,-0.04832603942724473,0.0523143454120647,1890,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
24,eps_rr_neg_x_wh2m,0.8684689767296034,-1.6476071975015434,3.3845451509607503,1.529665699734253,0.019813258833123577,0.01720720062448161,-0.03264446785941544,0.06705886910837866,1863,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
25,eps_rr_neg_x_wh2m,1.0561628268086423,-1.372161455824833,3.4844871094421173,1.4763163377242674,0.019813258833123577,0.0209260274574831,-0.02718699008509308,0.06903904500005927,1836,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
26,eps_rr_neg_x_wh2m,2.841562757430286,0.0034239923004579786,5.679701522560114,1.7254658521743114,0.019813258833123577,0.05630061840353061,6.784044569159617e-5,0.11253339636136961,1809,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
27,eps_rr_neg_x_wh2m,2.21596515123535,-0.1481454825199009,4.580075784990601,1.4372772111867678,0.019813258833123577,0.043905491106607825,-0.0029352447901247808,0.09074622700334044,1782,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
28,eps_rr_neg_x_wh2m,2.000478355369092,-0.6865851617853185,4.687541872523503,1.633618623034892,0.019813258833123577,0.03963599544498919,-0.013603489521434541,0.09287548041141293,1755,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
29,eps_rr_neg_x_wh2m,2.053384020344157,-0.6311848532279662,4.73795289391628,1.632101987425855,0.019813258833123577,0.04068422907887867,-0.012505828868552811,0.09387428702631015,1728,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
30,eps_rr_neg_x_wh2m,1.1129063836302635,-2.1013442312668174,4.327156998527345,1.9541256208032864,0.019813258833123577,0.022050302235901934,-0.04163447715158054,0.08573508162338442,1701,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
31,eps_rr_neg_x_wh2m,1.8854035921884473,-1.0799116194236396,4.850718803800534,1.8027836416714624,0.019813258833123577,0.03735598937693068,-0.021396568432538215,0.09610854718639956,1674,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
