horizon,term,estimate,ci_low,ci_high,se,shock_sd,estimate_1sd,ci_low_1sd,ci_high_1sd,nobs,se_method,response_type,spec,shock_series
9,mp_shock_di_pos_x_wh2m,-0.5191807510778164,-2.852984430485049,1.8146229283294164,1.4188518912364518,0.009362604392895343,-0.004860883980747867,-0.02671136456172134,0.016989596600225605,2214,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
10,mp_shock_di_pos_x_wh2m,1.8931030820308943,0.04594584859850026,3.7402603154632885,1.122991859680467,0.009362604392895343,0.017724375232026163,4.3017280392362286e-4,0.035018577660128704,2187,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
11,mp_shock_di_pos_x_wh2m,0.20277292285574958,-1.4796860293494694,1.8852318750609685,1.02286241440428,0.009362604392895343,0.0018984826582894695,-0.01385371491849321,0.017650680235072148,2160,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
12,mp_shock_di_pos_x_wh2m,-1.9864060306268194,-4.4154354094976185,0.4426233482439792,1.4767450057989038,0.009362604392895343,-0.01859793382842046,-0.04133997496150805,0.004144107304667125,2133,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
13,mp_shock_di_pos_x_wh2m,2.750474473618772,0.9815314975766074,4.519417449660937,1.0754409675471714,0.009362604392895343,0.02575160438924962,0.00918969111097589,0.04231351766752335,2106,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
14,mp_shock_di_pos_x_wh2m,1.240339948134966,-1.3101368556953077,3.79081675196524,1.5505797975211089,0.009362604392895343,0.011612812247092014,-0.01226629308042698,0.03549191757461101,2079,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
15,mp_shock_di_pos_x_wh2m,-1.5703746447499964,-4.843549455387397,1.7028001658874035,1.9899489881685193,0.009362604392895343,-0.01470279654742778,-0.045348237408215884,0.015942644313360323,2052,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
16,mp_shock_di_pos_x_wh2m,4.1505768891288275,2.301237758042441,5.999916020215214,1.124318359265744,0.009362604392895343,0.038860209415207445,0.021545578742544785,0.05617484008787011,2025,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
17,mp_shock_di_pos_x_wh2m,-1.5495528514171186,-4.2102739793626975,1.11116827652846,1.6176035875465036,0.009362604392895343,-0.01450785033370142,-0.039419129654474146,0.010403428987071308,1998,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
18,mp_shock_di_pos_x_wh2m,0.6778817709472281,-1.2291000808306345,2.5848636227250905,1.1593626451201087,0.009362604392895343,0.006346738846534193,-0.01150757781609292,0.024201055509161302,1971,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
19,mp_shock_di_pos_x_wh2m,2.5833824310791016,1.31536494655762,3.851399915600583,0.770899892698411,0.009362604392895343,0.024187187697749846,0.012315241626900921,0.036059133768598775,1944,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
20,mp_shock_di_pos_x_wh2m,-1.1056991613117024,-3.2813845566143476,1.0699862339909425,1.3227228001649016,0.009362604392895343,-0.010352223824917642,-0.03072230546453643,0.010017857814701143,1917,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
21,mp_shock_di_pos_x_wh2m,0.11641818056787005,-2.8507885020859445,3.0836248632216843,1.8039335744136438,0.009362604392895343,0.0010899773687976235,-0.0266908049528454,0.02887075969044064,1890,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
22,mp_shock_di_pos_x_wh2m,3.295225048325554,0.847645782453275,5.7428043141978335,1.4880225363326454,0.009362604392895343,0.0308518885130316,0.007936172126416244,0.053767604899646965,1863,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
23,mp_shock_di_pos_x_wh2m,-2.3183325639923957,-5.34338981945096,0.7067246914661682,1.8391042253803005,0.009362604392895343,-0.021705630647827528,-0.050028044996543806,0.006616783700888753,1836,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
24,mp_shock_di_pos_x_wh2m,1.109377930963241,-1.6063331431255228,3.8250890050520048,1.6510351009907132,0.009362604392895343,0.010386666689817586,-0.015039461742280403,0.035812795121915576,1809,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
25,mp_shock_di_pos_x_wh2m,1.6798279867116983,-0.4113939786198444,3.7710499520432412,1.2713726808672687,0.009362604392895343,0.015727564887695486,-0.0038517190714368477,0.035306848846827825,1782,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
26,mp_shock_di_pos_x_wh2m,-3.1347715459919914,-5.266937886480083,-1.0026052055039,1.296265093472051,0.009362604392895343,-0.029349625847227945,-0.049312255793065335,-0.009386995901390553,1755,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
27,mp_shock_di_pos_x_wh2m,1.8533930996762822,-0.5241691412033542,4.230955340555918,1.4454552076382308,0.009362604392895343,0.017352586376791077,-0.004907588304050704,0.03961276105763285,1728,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
28,mp_shock_di_pos_x_wh2m,-1.4769127087247926,-2.872092026677237,-0.08173339077234809,0.8482087980911914,0.009362604392895343,-0.013827749414629704,-0.02689026142576799,-7.652374034914179e-4,1701,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
29,mp_shock_di_pos_x_wh2m,-0.4436099912251921,-2.311223280113686,1.4240032976633017,1.1354282583489688,0.009362604392895343,-0.004153344852577248,-0.021639069235354382,0.013332379530199884,1674,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
30,mp_shock_di_pos_x_wh2m,1.9398345764986686,0.059547061618093755,3.8201220913792433,1.143133640630048,0.009362604392895343,0.018161903727416714,5.575155806895743e-4,0.035766291874143846,1647,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
31,mp_shock_di_pos_x_wh2m,0.9240015248475485,-0.27473985858192573,2.1227429082770226,0.7287830137513146,0.009362604392895343,0.008651060735579653,-0.0025722806068625833,0.019874402078021887,1620,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
32,mp_shock_di_pos_x_wh2m,-1.037817024242097,-2.501367115881704,0.42573306739750993,0.8897752770573952,0.009362604392895343,-0.00971667023019063,-0.023419310747397996,0.003985970287016736,1593,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
33,mp_shock_di_pos_x_wh2m,2.207093092623976,-0.15981005791371672,4.573996243161669,1.4389749408428814,0.009362604392895343,0.020664139484530206,-0.0014962383502518234,0.042824517319312236,1566,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
34,mp_shock_di_pos_x_wh2m,1.0277058348597221,-0.17310899594173357,2.228520665661178,0.7300435802467203,0.009362604392895343,0.00962200316406181,-0.0016207510458537769,0.0208647573739774,1539,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
35,mp_shock_di_pos_x_wh2m,-0.41416741428082604,-2.5534089482329967,1.7250741196713446,1.3005665056756355,0.009362604392895343,-0.0038776856523397673,-0.023906557835584534,0.016151186530905,1512,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
36,mp_shock_di_pos_x_wh2m,1.4701339723971976,-0.08256805601168082,3.022836000806076,0.9439758060944399,0.009362604392895343,0.013764282788110684,-7.730520439277916e-4,0.02830161762014916,1485,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
37,mp_shock_di_pos_x_wh2m,-0.06965240839421727,-2.3081971325512387,2.1688923157628044,1.3609385585913085,0.009362604392895343,-6.521279448074391e-4,-0.021610736612892662,0.020306480723277787,1458,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
38,mp_shock_di_pos_x_wh2m,-0.9778740129261805,-2.46869789537492,0.5129498695225592,0.9063565645119398,0.009362604392895343,-0.009155447529120855,-0.023113441759968715,0.004802546701727006,1431,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
39,mp_shock_di_pos_x_wh2m,0.6934141025448426,-0.7042356043890912,2.0910638094787766,0.8497106879499674,0.009362604392895343,0.0064921619225819256,-0.006593479363286612,0.019577803208450463,1404,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
40,mp_shock_di_pos_x_wh2m,0.018809702687712107,-1.484979064382616,1.5225984697580401,0.9142386546925824,0.009362604392895343,1.761078050130287e-4,-0.013903271511546297,0.014255487121572354,1377,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
41,mp_shock_di_pos_x_wh2m,-1.5719273971336176,-3.6322850637311226,0.48843026946388735,1.2526085195897447,0.009362604392895343,-0.014717334353715751,-0.03400764809393715,0.004572979386505647,1350,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
42,mp_shock_di_pos_x_wh2m,-1.0856764621603998,-3.1436498240497235,0.9722968997289236,1.2511589652530464,0.009362604392895343,-0.010164759213886035,-0.029432749652372612,0.009103231224600543,1323,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
43,mp_shock_di_pos_x_wh2m,0.47254202337412166,-0.9958110864126378,1.9408951331608812,0.8926953047537529,0.009362604392895343,0.004424224023870205,-0.009323385252140846,0.018171833299881257,1296,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
44,mp_shock_di_pos_x_wh2m,-0.5868276794465633,-2.5731887358836123,1.3995333769904854,1.2076217749043836,0.009362604392895343,-0.005494235409458974,-0.024091748162332723,0.013103277343414772,1269,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
45,mp_shock_di_pos_x_wh2m,-0.8964453301931076,-2.367679913450206,0.574789253063991,0.8944471162360179,0.009362604392895343,-0.008393062986456505,-0.022167650358638963,0.005381524385725955,1242,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
46,mp_shock_di_pos_x_wh2m,1.0290584067701813,-1.7460089383894404,3.804125751929803,1.6871211515050482,0.009362604392895343,0.009634666759772382,-0.01634719095659951,0.03561652447614427,1215,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
47,mp_shock_di_pos_x_wh2m,-0.17412283885814323,-2.3386340049773224,1.990388327261036,1.3159293511914658,0.009362604392895343,-0.0016302432559966596,-0.021895705008375108,0.018635218496381792,1188,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
48,mp_shock_di_pos_x_wh2m,-1.3203398900627143,-2.5617935429822003,-0.0788862371432284,0.754750229794224,0.009362604392895343,-0.012361820054816123,-0.023985059479216073,-7.38580630416174e-4,1161,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
0,mp_shock_di_neg_x_wh2m,1.3991008566872747,0.4022131130327804,2.395988600341769,0.6060647144038586,0.013235133230008179,0.01851728624047466,0.005323344137845187,0.031711228343104136,2457,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
1,mp_shock_di_neg_x_wh2m,1.2301711725252118,-0.526851724500158,2.987194069550582,1.068194074071983,0.013235133230008179,0.016281479364086554,-0.006972952766219156,0.03953591149439227,2430,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
2,mp_shock_di_neg_x_wh2m,0.18843930577361562,-1.1970410213991736,1.5739196329464047,0.8423122303840506,0.013235133230008179,0.002494019317684052,-0.015842997400003132,0.020831036035371238,2403,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
3,mp_shock_di_neg_x_wh2m,1.3679436545189634,0.05664099457321736,2.6792463144647094,0.797215410818092,0.013235133230008179,0.01810491651870276,7.49651109456702e-4,0.035460181927948815,2376,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
4,mp_shock_di_neg_x_wh2m,1.5038054758332946,0.1698734610838588,2.8377374905827306,0.8109730816727507,0.013235133230008179,0.019903065824669497,0.002248297889687481,0.03755783375965152,2349,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
5,mp_shock_di_neg_x_wh2m,0.19649491286906037,-0.5352026070785162,0.928192432816637,0.44484050614502735,0.013235133230008179,0.002600636350840863,-0.00708347780973188,0.012284750511413606,2322,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
6,mp_shock_di_neg_x_wh2m,0.5923365933260923,-0.2823808680447675,1.4670540546969522,0.5317904566329335,0.013235133230008179,0.007839653729680006,-0.0037373484101778567,0.019416655869537867,2295,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
7,mp_shock_di_neg_x_wh2m,1.3768774773713577,-0.18749054054284797,2.941245495285563,0.9510682241152144,0.013235133230008179,0.01822315685440749,-0.002481462283450843,0.03892777599226582,2268,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
8,mp_shock_di_neg_x_wh2m,0.208517660546086,-0.5329127959101018,0.9499481170022738,0.450757711390001,0.013235133230008179,0.0027597590181370683,-0.007053171853846354,0.012572689890120491,2241,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
9,mp_shock_di_neg_x_wh2m,1.3338841814048739,0.49738172120557766,2.17038664160417,0.508557385589165,0.013235133230008179,0.017654134854293905,0.006582913346326605,0.0287253563622612,2214,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
10,mp_shock_di_neg_x_wh2m,2.2625467558293635,0.9384619766251963,3.586631535033531,0.8049863875475604,0.013235133230008179,0.02994510775252441,0.012420669291931294,0.04746954621311753,2187,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
11,mp_shock_di_neg_x_wh2m,-0.5671537365636722,-2.1593706324800013,1.0250631593526567,0.9679991397576827,0.013235133230008179,-0.0075063552653171625,-0.028579558013839844,0.013566847483205515,2160,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
12,mp_shock_di_neg_x_wh2m,1.3469344673284256,0.5960571094298548,2.097811825226996,0.4565010196622948,0.013235133230008179,0.017826857127181812,0.007888895255997692,0.027764818998365928,2133,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
13,mp_shock_di_neg_x_wh2m,0.7569068678423714,-1.2081572626097716,2.7219709982945144,1.1946741632531408,0.013235133230008179,0.01001776323860198,-0.015990122333442307,0.036025648810646266,2106,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
14,mp_shock_di_neg_x_wh2m,0.060435287496435834,-1.127080376764307,1.2479509517571785,0.7219582610895615,0.013235133230008179,7.998690818091757e-4,-0.014917058947403417,0.016516797111021768,2079,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
15,mp_shock_di_neg_x_wh2m,0.5745208664494831,-0.5106095214098055,1.6596512543087716,0.6597124328141226,0.013235133230008179,0.007603860210878645,-0.00675798504436949,0.021965705466126778,2052,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
16,mp_shock_di_neg_x_wh2m,1.3008108330526693,-0.1744067084774008,2.776028374582739,0.8968685829292904,0.013235133230008179,0.017216404682490007,-0.0023082960229055967,0.0367411053878856,2025,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
17,mp_shock_di_neg_x_wh2m,0.30177880233522025,-0.5090387854272009,1.1125963900976414,0.4929420919143846,0.013235133230008179,0.003994082654898944,-0.00673719614437055,0.014725361454168437,1998,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
18,mp_shock_di_neg_x_wh2m,0.7975902036790591,-0.09055925001551424,1.6857396573736323,0.5399565281323214,0.013235133230008179,0.010556212608641707,-0.0011985637391649512,0.022310988956448362,1971,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
19,mp_shock_di_neg_x_wh2m,0.9813952151401748,0.2537087353248463,1.7090816949555032,0.44240196689355477,0.013235133230008179,0.012988896423672753,0.003357868913641223,0.02261992393370428,1944,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
20,mp_shock_di_neg_x_wh2m,0.7969808265914967,-0.22053022846004267,1.8144918816430362,0.618602797464336,0.013235133230008179,0.010548147421700503,-0.0029187469549128062,0.024015041798313815,1917,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
21,mp_shock_di_neg_x_wh2m,1.4900859301556353,0.1906303569729646,2.789541503338306,0.7900128934822289,0.013235133230008179,0.019721485809770494,0.002523018172221205,0.036919953447319784,1890,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
22,mp_shock_di_neg_x_wh2m,1.6899805452127625,0.7435804582717283,2.636380632153797,0.5753703985776943,0.013235133230008179,0.022367117672012774,0.00984138643245686,0.034892848911568686,1863,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
23,mp_shock_di_neg_x_wh2m,2.1676693037234607,0.7038556982473119,3.6314829091996095,0.8899354820946241,0.013235133230008179,0.028689392033379064,0.009315623941003607,0.048063160125754525,1836,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
24,mp_shock_di_neg_x_wh2m,0.6360974869293654,-1.9904322354168402,3.2626272092755713,1.5968166889196984,0.013235133230008179,0.008418834986783537,-0.026343635821044886,0.04318130579461196,1809,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
25,mp_shock_di_neg_x_wh2m,1.7262897567695277,0.5173917353847404,2.935187778154315,0.7349578111855019,0.013235133230008179,0.02284767492444311,0.006847748549922175,0.03884760129896405,1782,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
26,mp_shock_di_neg_x_wh2m,1.7354684276477923,-0.7266135293188873,4.1975503846144715,1.4968395464645916,0.013235133230008179,0.02296915585639134,-0.009616826867261927,0.055555138580044607,1755,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
27,mp_shock_di_neg_x_wh2m,2.0296059276116587,0.567358610648188,3.4918532445751294,0.8889832462925965,0.013235133230008179,0.026862104856354638,0.007509066801121106,0.046215142911588174,1728,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
28,mp_shock_di_neg_x_wh2m,2.0998475105713723,1.3902416994658484,2.809453321676896,0.43140970082589575,0.013235133230008179,0.02779176156511312,0.018400034114343496,0.03718348901588275,1701,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
29,mp_shock_di_neg_x_wh2m,1.1316121790489806,-0.7677360732695186,3.03096043136748,1.1547217461767108,0.013235133230008179,0.014977037954413129,-0.0101610892152054,0.040115165124031654,1674,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
30,mp_shock_di_neg_x_wh2m,4.548167224011374,1.6980034288385908,7.398331019184157,1.7327765513428703,0.013235133230008179,0.06019559916214699,0.02247330160568946,0.09791789671860451,1647,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
31,mp_shock_di_neg_x_wh2m,2.2149482959421594,1.2360794175933485,3.1938171742909702,0.5951100221379703,0.013235133230008179,0.029315135794374062,0.016359675774718883,0.04227059581402924,1620,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
32,mp_shock_di_neg_x_wh2m,1.032837119802172,-0.5440569143635519,2.609731153967896,0.9586835012719629,0.013235133230008179,0.013669736885479665,-0.007200665746308759,0.03454013951726809,1593,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
33,mp_shock_di_neg_x_wh2m,4.763197885106576,0.5137134754480606,9.012682294765092,2.583503078954447,0.013235133230008179,0.06304155861027873,0.006799066289605617,0.11928405093095185,1566,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
34,mp_shock_di_neg_x_wh2m,1.6236482905995724,0.6509549562416214,2.5963416249575233,0.5913555579779552,0.013235133230008179,0.021489201444760377,0.0086154755725920025,0.03436292731692875,1539,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
35,mp_shock_di_neg_x_wh2m,-0.44432005498044463,-3.4044464960330294,2.5158063860721405,1.7996290931605905,0.013235133230008179,-0.005880635124430744,-0.04505830294943165,0.03329703270057017,1512,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
36,mp_shock_di_neg_x_wh2m,1.6023274859855123,-2.0496172289957952,5.25427220096682,2.220224739236966,0.013235133230008179,0.021207017755122317,-0.027126957096279533,0.06954099260652417,1485,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
37,mp_shock_di_neg_x_wh2m,1.1481300474250558,0.03165260308033657,2.264607491769775,0.6787700899647643,0.013235133230008179,0.015195654143046222,4.189264188448218e-4,0.02997238186724762,1458,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
38,mp_shock_di_neg_x_wh2m,-1.5184524222337366,-2.3277899270693494,-0.7091149173981235,0.49204226538723567,0.013235133230008179,-0.020096920111692135,-0.030808609816233862,-0.009385230407150408,1431,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
39,mp_shock_di_neg_x_wh2m,4.014140095377514,-0.6912105213582809,8.71949071211331,2.8606500539847843,0.013235133230008179,0.053127678966239135,-0.009148263340160261,0.11540362127263853,1404,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
40,mp_shock_di_neg_x_wh2m,-0.6395293277795152,-1.47008870669092,0.19103005113188953,0.5049442487175845,0.013235133230008179,-0.008464255857659454,-0.019456819892984742,0.0025283081776658325,1377,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
41,mp_shock_di_neg_x_wh2m,-0.4257053565540515,-1.3608462140749844,0.5094355009668813,0.5685252731296816,0.013235133230008179,-0.005634267110721007,-0.01801098094883465,0.006742446727392634,1350,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
42,mp_shock_di_neg_x_wh2m,-0.05501478503606649,-1.2234841573787534,1.1134545873066204,0.7103789377953935,0.013235133230008179,-7.281280095726003e-4,-0.016192975827712095,0.014736719808566895,1323,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
43,mp_shock_di_neg_x_wh2m,1.1452436925534932,0.1826319295643195,2.107855455542667,0.5852263977879011,0.013235133230008179,0.015157452851772009,0.002417157919837238,0.02789774778370678,1296,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
44,mp_shock_di_neg_x_wh2m,-1.963670171156754,-3.7735687573631074,-0.15377158495040044,1.1003402105516051,0.013235133230008179,-0.0259894363350526,-0.04994368525629713,-0.0020351874138080706,1269,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
45,mp_shock_di_neg_x_wh2m,-1.1924340537011784,-2.6529955758497747,0.26812746844741775,0.8879583558176921,0.013235133230008179,-0.015782023568733823,-0.03511274990499404,0.0035487027675263883,1242,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
46,mp_shock_di_neg_x_wh2m,-2.9250624743540197,-4.002270327914083,-1.8478546207939568,0.654895873960853,0.013235133230008179,-0.03871359155417283,-0.05297058101245141,-0.02445660209589426,1215,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
47,mp_shock_di_neg_x_wh2m,0.40070947393687667,-2.915631077651095,3.717050025524849,2.0161918952839533,0.013235133230008179,0.005303443274081053,-0.03858876576226457,0.04919565231042668,1188,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
48,mp_shock_di_neg_x_wh2m,2.166270854097496,0.2140233469593502,4.118518361235642,1.1868822095473566,0.013235133230008179,0.02867088336626397,0.002832627511339266,0.05450913922118868,1161,driscoll_kraay,cumulative,twfe_directional_dummies,DI Surprise
